   1.970e+07    2.753e+02    1.996e+16    1.024e+09    1.996e+16    1.529e+09    1.849e-01    1.105e+03    2.634e+00    3.716e+47    9.085e+48 
   1.978e+07    2.747e+02    2.005e+16    1.024e+09    2.005e+16    1.529e+09    1.834e-01    1.101e+03    2.617e+00    3.700e+47    9.085e+48 
   1.986e+07    2.742e+02    2.013e+16    1.024e+09    2.013e+16    1.529e+09    1.818e-01    1.096e+03    2.601e+00    3.684e+47    9.086e+48 
   1.995e+07    2.736e+02    2.022e+16    1.024e+09    2.022e+16    1.529e+09    1.803e-01    1.091e+03    2.584e+00    3.669e+47    9.087e+48 
   2.003e+07    2.730e+02    2.031e+16    1.024e+09    2.031e+16    1.529e+09    1.788e-01    1.087e+03    2.568e+00    3.653e+47    9.087e+48 
   2.011e+07    2.725e+02    2.039e+16    1.024e+09    2.039e+16    1.529e+09    1.772e-01    1.082e+03    2.552e+00    3.638e+47    9.088e+48 
   2.020e+07    2.719e+02    2.048e+16    1.024e+09    2.048e+16    1.529e+09    1.757e-01    1.077e+03    2.536e+00    3.623e+47    9.088e+48 
   2.028e+07    2.714e+02    2.057e+16    1.024e+09    2.057e+16    1.529e+09    1.743e-01    1.073e+03    2.520e+00    3.607e+47    9.089e+48 
   2.037e+07    2.708e+02    2.065e+16    1.024e+09    2.065e+16    1.529e+09    1.728e-01    1.068e+03    2.504e+00    3.592e+47    9.090e+48 
   2.045e+07    2.702e+02    2.074e+16    1.024e+09    2.074e+16    1.529e+09    1.713e-01    1.064e+03    2.488e+00    3.577e+47    9.090e+48 
   2.054e+07    2.697e+02    2.083e+16    1.024e+09    2.083e+16    1.529e+09    1.699e-01    1.059e+03    2.472e+00    3.562e+47    9.091e+48 
   2.063e+07    2.691e+02    2.092e+16    1.024e+09    2.092e+16    1.529e+09    1.684e-01    1.055e+03    2.457e+00    3.547e+47    9.092e+48 
   2.071e+07    2.686e+02    2.101e+16    1.024e+09    2.101e+16    1.529e+09    1.670e-01    1.050e+03    2.441e+00    3.532e+47    9.092e+48 
   2.080e+07    2.680e+02    2.110e+16    1.024e+09    2.110e+16    1.529e+09    1.656e-01    1.046e+03    2.426e+00    3.517e+47    9.093e+48 
   2.089e+07    2.675e+02    2.119e+16    1.024e+09    2.119e+16    1.529e+09    1.642e-01    1.042e+03    2.410e+00    3.502e+47    9.094e+48 
   2.098e+07    2.669e+02    2.128e+16    1.024e+09    2.128e+16    1.529e+09    1.628e-01    1.037e+03    2.395e+00    3.488e+47    9.094e+48 
   2.106e+07    2.664e+02    2.137e+16    1.024e+09    2.137e+16    1.529e+09    1.614e-01    1.033e+03    2.380e+00    3.473e+47    9.095e+48 
   2.115e+07    2.658e+02    2.146e+16    1.024e+09    2.146e+16    1.530e+09    1.601e-01    1.028e+03    2.365e+00    3.458e+47    9.095e+48 
   2.124e+07    2.653e+02    2.155e+16    1.024e+09    2.155e+16    1.530e+09    1.587e-01    1.024e+03    2.350e+00    3.444e+47    9.096e+48 
   2.133e+07    2.647e+02    2.164e+16    1.024e+09    2.164e+16    1.530e+09    1.574e-01    1.020e+03    2.335e+00    3.430e+47    9.097e+48 
   2.142e+07    2.642e+02    2.173e+16    1.024e+09    2.173e+16    1.530e+09    1.560e-01    1.015e+03    2.320e+00    3.415e+47    9.097e+48 
   2.151e+07    2.636e+02    2.183e+16    1.024e+09    2.183e+16    1.530e+09    1.547e-01    1.011e+03    2.306e+00    3.401e+47    9.098e+48 
   2.160e+07    2.631e+02    2.192e+16    1.024e+09    2.192e+16    1.530e+09    1.534e-01    1.007e+03    2.291e+00    3.387e+47    9.098e+48 
   2.169e+07    2.625e+02    2.201e+16    1.024e+09    2.201e+16    1.530e+09    1.521e-01    1.003e+03    2.277e+00    3.372e+47    9.099e+48 
   2.178e+07    2.620e+02    2.211e+16    1.024e+09    2.211e+16    1.530e+09    1.508e-01    9.984e+02    2.262e+00    3.358e+47    9.100e+48 
   2.188e+07    2.615e+02    2.220e+16    1.024e+09    2.220e+16    1.530e+09    1.496e-01    9.942e+02    2.248e+00    3.344e+47    9.100e+48 
   2.197e+07    2.609e+02    2.229e+16    1.024e+09    2.229e+16    1.530e+09    1.483e-01    9.900e+02    2.234e+00    3.330e+47    9.101e+48 
   2.206e+07    2.604e+02    2.239e+16    1.024e+09    2.239e+16    1.530e+09    1.470e-01    9.858e+02    2.220e+00    3.316e+47    9.101e+48 
   2.215e+07    2.598e+02    2.248e+16    1.024e+09    2.248e+16    1.530e+09    1.458e-01    9.816e+02    2.206e+00    3.303e+47    9.102e+48 
   2.225e+07    2.593e+02    2.258e+16    1.024e+09    2.258e+16    1.530e+09    1.446e-01    9.775e+02    2.192e+00    3.289e+47    9.103e+48 
   2.234e+07    2.588e+02    2.268e+16    1.024e+09    2.268e+16    1.530e+09    1.433e-01    9.733e+02    2.178e+00    3.275e+47    9.103e+48 
   2.243e+07    2.582e+02    2.277e+16    1.024e+09    2.277e+16    1.530e+09    1.421e-01    9.692e+02    2.164e+00    3.261e+47    9.104e+48 
   2.253e+07    2.577e+02    2.287e+16    1.024e+09    2.287e+16    1.530e+09    1.409e-01    9.652e+02    2.151e+00    3.248e+47    9.104e+48 
   2.262e+07    2.572e+02    2.297e+16    1.024e+09    2.297e+16    1.530e+09    1.397e-01    9.611e+02    2.137e+00    3.234e+47    9.105e+48 
   2.272e+07    2.566e+02    2.306e+16    1.024e+09    2.306e+16    1.530e+09    1.386e-01    9.570e+02    2.124e+00    3.221e+47    9.105e+48 
   2.281e+07    2.561e+02    2.316e+16    1.024e+09    2.316e+16    1.530e+09    1.374e-01    9.530e+02    2.110e+00    3.207e+47    9.106e+48 
   2.291e+07    2.556e+02    2.326e+16    1.024e+09    2.326e+16    1.530e+09    1.362e-01    9.490e+02    2.097e+00    3.194e+47    9.107e+48 
   2.301e+07    2.551e+02    2.336e+16    1.024e+09    2.336e+16    1.530e+09    1.351e-01    9.450e+02    2.084e+00    3.181e+47    9.107e+48 
   2.310e+07    2.545e+02    2.346e+16    1.024e+09    2.346e+16    1.531e+09    1.339e-01    9.410e+02    2.070e+00    3.167e+47    9.108e+48 
   2.320e+07    2.540e+02    2.356e+16    1.024e+09    2.356e+16    1.531e+09    1.328e-01    9.370e+02    2.057e+00    3.154e+47    9.108e+48 
   2.330e+07    2.535e+02    2.366e+16    1.024e+09    2.366e+16    1.531e+09    1.317e-01    9.331e+02    2.044e+00    3.141e+47    9.109e+48 
   2.339e+07    2.530e+02    2.376e+16    1.024e+09    2.376e+16    1.531e+09    1.306e-01    9.291e+02    2.032e+00    3.128e+47    9.109e+48 
   2.349e+07    2.524e+02    2.386e+16    1.024e+09    2.386e+16    1.531e+09    1.295e-01    9.252e+02    2.019e+00    3.115e+47    9.110e+48 
   2.359e+07    2.519e+02    2.396e+16    1.024e+09    2.396e+16    1.531e+09    1.284e-01    9.213e+02    2.006e+00    3.102e+47    9.110e+48 
   2.369e+07    2.514e+02    2.406e+16    1.024e+09    2.406e+16    1.531e+09    1.273e-01    9.175e+02    1.993e+00    3.089e+47    9.111e+48 
   2.379e+07    2.509e+02    2.417e+16    1.024e+09    2.417e+16    1.531e+09    1.262e-01    9.136e+02    1.981e+00    3.076e+47    9.112e+48 
   2.389e+07    2.504e+02    2.427e+16    1.024e+09    2.427e+16    1.531e+09    1.252e-01    9.097e+02    1.968e+00    3.064e+47    9.112e+48 
   2.399e+07    2.498e+02    2.437e+16    1.024e+09    2.437e+16    1.531e+09    1.241e-01    9.059e+02    1.956e+00    3.051e+47    9.113e+48 
   2.409e+07    2.493e+02    2.448e+16    1.024e+09    2.448e+16    1.531e+09    1.230e-01    9.021e+02    1.943e+00    3.038e+47    9.113e+48 
   2.419e+07    2.488e+02    2.458e+16    1.024e+09    2.458e+16    1.531e+09    1.220e-01    8.983e+02    1.931e+00    3.026e+47    9.114e+48 
   2.430e+07    2.483e+02    2.468e+16    1.024e+09    2.468e+16    1.531e+09    1.210e-01    8.945e+02    1.919e+00    3.013e+47    9.114e+48 
   2.440e+07    2.478e+02    2.479e+16    1.024e+09    2.479e+16    1.531e+09    1.200e-01    8.908e+02    1.907e+00    3.001e+47    9.115e+48 
   2.450e+07    2.473e+02    2.489e+16    1.024e+09    2.489e+16    1.531e+09    1.189e-01    8.870e+02    1.895e+00    2.988e+47    9.115e+48 
   2.460e+07    2.468e+02    2.500e+16    1.024e+09    2.500e+16    1.531e+09    1.179e-01    8.833e+02    1.883e+00    2.976e+47    9.116e+48 
   2.471e+07    2.462e+02    2.511e+16    1.024e+09    2.511e+16    1.531e+09    1.169e-01    8.796e+02    1.871e+00    2.964e+47    9.116e+48 
   2.481e+07    2.457e+02    2.521e+16    1.024e+09    2.521e+16    1.531e+09    1.160e-01    8.759e+02    1.859e+00    2.951e+47    9.117e+48 
   2.491e+07    2.452e+02    2.532e+16    1.024e+09    2.532e+16    1.531e+09    1.150e-01    8.722e+02    1.848e+00    2.939e+47    9.117e+48 
   2.502e+07    2.447e+02    2.543e+16    1.024e+09    2.543e+16    1.531e+09    1.140e-01    8.685e+02    1.836e+00    2.927e+47    9.118e+48 
   2.512e+07    2.442e+02    2.554e+16    1.024e+09    2.554e+16    1.531e+09    1.130e-01    8.649e+02    1.824e+00    2.915e+47    9.118e+48 
   2.523e+07    2.437e+02    2.564e+16    1.024e+09    2.564e+16    1.531e+09    1.121e-01    8.612e+02    1.813e+00    2.903e+47    9.119e+48 
   2.534e+07    2.432e+02    2.575e+16    1.024e+09    2.575e+16    1.531e+09    1.111e-01    8.576e+02    1.801e+00    2.891e+47    9.120e+48 
   2.544e+07    2.427e+02    2.586e+16    1.024e+09    2.586e+16    1.532e+09    1.102e-01    8.540e+02    1.790e+00    2.879e+47    9.120e+48 
   2.555e+07    2.422e+02    2.597e+16    1.024e+09    2.597e+16    1.532e+09    1.093e-01    8.504e+02    1.779e+00    2.867e+47    9.121e+48 
   2.566e+07    2.417e+02    2.608e+16    1.024e+09    2.608e+16    1.532e+09    1.084e-01    8.468e+02    1.767e+00    2.855e+47    9.121e+48 
   2.577e+07    2.412e+02    2.619e+16    1.024e+09    2.619e+16    1.532e+09    1.074e-01    8.433e+02    1.756e+00    2.843e+47    9.122e+48 
   2.587e+07    2.407e+02    2.630e+16    1.024e+09    2.630e+16    1.532e+09    1.065e-01    8.397e+02    1.745e+00    2.831e+47    9.122e+48 
   2.598e+07    2.402e+02    2.642e+16    1.024e+09    2.642e+16    1.532e+09    1.056e-01    8.362e+02    1.734e+00    2.820e+47    9.123e+48 
   2.609e+07    2.397e+02    2.653e+16    1.024e+09    2.653e+16    1.532e+09    1.047e-01    8.327e+02    1.723e+00    2.808e+47    9.123e+48 
   2.620e+07    2.392e+02    2.664e+16    1.024e+09    2.664e+16    1.532e+09    1.039e-01    8.292e+02    1.712e+00    2.797e+47    9.124e+48 
   2.631e+07    2.387e+02    2.675e+16    1.024e+09    2.675e+16    1.532e+09    1.030e-01    8.257e+02    1.702e+00    2.785e+47    9.124e+48 
   2.642e+07    2.382e+02    2.687e+16    1.024e+09    2.687e+16    1.532e+09    1.021e-01    8.222e+02    1.691e+00    2.774e+47    9.125e+48 
   2.653e+07    2.377e+02    2.698e+16    1.024e+09    2.698e+16    1.532e+09    1.013e-01    8.188e+02    1.680e+00    2.762e+47    9.125e+48 
   2.665e+07    2.372e+02    2.710e+16    1.024e+09    2.710e+16    1.532e+09    1.004e-01    8.153e+02    1.670e+00    2.751e+47    9.126e+48 
   2.676e+07    2.367e+02    2.721e+16    1.024e+09    2.721e+16    1.532e+09    9.955e-02    8.119e+02    1.659e+00    2.739e+47    9.126e+48 
   2.687e+07    2.363e+02    2.733e+16    1.024e+09    2.733e+16    1.532e+09    9.871e-02    8.085e+02    1.649e+00    2.728e+47    9.127e+48 
   2.698e+07    2.358e+02    2.744e+16    1.024e+09    2.744e+16    1.532e+09    9.788e-02    8.051e+02    1.638e+00    2.717e+47    9.127e+48 
   2.710e+07    2.353e+02    2.756e+16    1.024e+09    2.756e+16    1.532e+09    9.706e-02    8.017e+02    1.628e+00    2.706e+47    9.127e+48 
   2.721e+07    2.348e+02    2.768e+16    1.024e+09    2.768e+16    1.532e+09    9.624e-02    7.984e+02    1.618e+00    2.695e+47    9.128e+48 
   2.732e+07    2.343e+02    2.779e+16    1.024e+09    2.779e+16    1.532e+09    9.543e-02    7.950e+02    1.607e+00    2.683e+47    9.128e+48 
   2.744e+07    2.338e+02    2.791e+16    1.024e+09    2.791e+16    1.532e+09    9.462e-02    7.917e+02    1.597e+00    2.672e+47    9.129e+48 
   2.756e+07    2.333e+02    2.803e+16    1.024e+09    2.803e+16    1.532e+09    9.382e-02    7.883e+02    1.587e+00    2.661e+47    9.129e+48 
   2.767e+07    2.329e+02    2.815e+16    1.024e+09    2.815e+16    1.532e+09    9.303e-02    7.850e+02    1.577e+00    2.650e+47    9.130e+48 
   2.779e+07    2.324e+02    2.827e+16    1.024e+09    2.827e+16    1.532e+09    9.225e-02    7.817e+02    1.567e+00    2.640e+47    9.130e+48 
   2.790e+07    2.319e+02    2.839e+16    1.024e+09    2.839e+16    1.532e+09    9.147e-02    7.785e+02    1.557e+00    2.629e+47    9.131e+48 
   2.802e+07    2.314e+02    2.851e+16    1.024e+09    2.851e+16    1.532e+09    9.070e-02    7.752e+02    1.548e+00    2.618e+47    9.131e+48 
   2.814e+07    2.309e+02    2.863e+16    1.024e+09    2.863e+16    1.532e+09    8.993e-02    7.719e+02    1.538e+00    2.607e+47    9.132e+48 
   2.826e+07    2.304e+02    2.875e+16    1.024e+09    2.875e+16    1.533e+09    8.917e-02    7.687e+02    1.528e+00    2.596e+47    9.132e+48 
   2.838e+07    2.300e+02    2.887e+16    1.024e+09    2.887e+16    1.533e+09    8.842e-02    7.655e+02    1.518e+00    2.586e+47    9.133e+48 
   2.850e+07    2.295e+02    2.899e+16    1.024e+09    2.899e+16    1.533e+09    8.768e-02    7.623e+02    1.509e+00    2.575e+47    9.133e+48 
   2.862e+07    2.290e+02    2.912e+16    1.024e+09    2.912e+16    1.533e+09    8.694e-02    7.591e+02    1.499e+00    2.565e+47    9.134e+48 
   2.874e+07    2.285e+02    2.924e+16    1.024e+09    2.924e+16    1.533e+09    8.621e-02    7.559e+02    1.490e+00    2.554e+47    9.134e+48 
   2.886e+07    2.281e+02    2.937e+16    1.024e+09    2.937e+16    1.533e+09    8.548e-02    7.527e+02    1.481e+00    2.544e+47    9.135e+48 
   2.898e+07    2.276e+02    2.949e+16    1.024e+09    2.949e+16    1.533e+09    8.476e-02    7.496e+02    1.471e+00    2.533e+47    9.135e+48 
   2.910e+07    2.271e+02    2.961e+16    1.024e+09    2.961e+16    1.533e+09    8.404e-02    7.464e+02    1.462e+00    2.523e+47    9.135e+48 
   2.922e+07    2.267e+02    2.974e+16    1.024e+09    2.974e+16    1.533e+09    8.334e-02    7.433e+02    1.453e+00    2.512e+47    9.136e+48 
   2.935e+07    2.262e+02    2.987e+16    1.024e+09    2.987e+16    1.533e+09    8.263e-02    7.402e+02    1.444e+00    2.502e+47    9.136e+48 
   2.947e+07    2.257e+02    2.999e+16    1.024e+09    2.999e+16    1.533e+09    8.194e-02    7.371e+02    1.434e+00    2.492e+47    9.137e+48 
   2.959e+07    2.253e+02    3.012e+16    1.024e+09    3.012e+16    1.533e+09    8.125e-02    7.340e+02    1.425e+00    2.482e+47    9.137e+48 
   2.972e+07    2.248e+02    3.025e+16    1.024e+09    3.025e+16    1.533e+09    8.056e-02    7.309e+02    1.416e+00    2.471e+47    9.138e+48 
   2.984e+07    2.243e+02    3.038e+16    1.024e+09    3.038e+16    1.533e+09    7.988e-02    7.278e+02    1.408e+00    2.461e+47    9.138e+48 
   2.997e+07    2.239e+02    3.051e+16    1.024e+09    3.051e+16    1.533e+09    7.921e-02    7.248e+02    1.399e+00    2.451e+47    9.139e+48 
   3.009e+07    2.234e+02    3.063e+16    1.024e+09    3.063e+16    1.533e+09    7.854e-02    7.217e+02    1.390e+00    2.441e+47    9.139e+48 
   3.022e+07    2.229e+02    3.076e+16    1.024e+09    3.076e+16    1.533e+09    7.788e-02    7.187e+02    1.381e+00    2.431e+47    9.139e+48 
   3.035e+07    2.225e+02    3.089e+16    1.024e+09    3.089e+16    1.533e+09    7.722e-02    7.157e+02    1.372e+00    2.421e+47    9.140e+48 
   3.047e+07    2.220e+02    3.103e+16    1.024e+09    3.103e+16    1.533e+09    7.657e-02    7.127e+02    1.364e+00    2.411e+47    9.140e+48 
   3.060e+07    2.215e+02    3.116e+16    1.024e+09    3.116e+16    1.533e+09    7.593e-02    7.097e+02    1.355e+00    2.401e+47    9.141e+48 
   3.073e+07    2.211e+02    3.129e+16    1.024e+09    3.129e+16    1.533e+09    7.529e-02    7.067e+02    1.347e+00    2.391e+47    9.141e+48 
   3.086e+07    2.206e+02    3.142e+16    1.024e+09    3.142e+16    1.533e+09    7.465e-02    7.038e+02    1.338e+00    2.382e+47    9.142e+48 
   3.099e+07    2.202e+02    3.156e+16    1.024e+09    3.156e+16    1.533e+09    7.402e-02    7.008e+02    1.330e+00    2.372e+47    9.142e+48 
   3.112e+07    2.197e+02    3.169e+16    1.024e+09    3.169e+16    1.533e+09    7.340e-02    6.979e+02    1.321e+00    2.362e+47    9.142e+48 
   3.125e+07    2.193e+02    3.182e+16    1.024e+09    3.182e+16    1.533e+09    7.278e-02    6.950e+02    1.313e+00    2.353e+47    9.143e+48 
   3.138e+07    2.188e+02    3.196e+16    1.024e+09    3.196e+16    1.533e+09    7.217e-02    6.921e+02    1.305e+00    2.343e+47    9.143e+48 
   3.152e+07    2.183e+02    3.209e+16    1.024e+09    3.209e+16    1.533e+09    7.156e-02    6.892e+02    1.296e+00    2.333e+47    9.144e+48 
   3.165e+07    2.179e+02    3.223e+16    1.024e+09    3.223e+16    1.533e+09    7.096e-02    6.863e+02    1.288e+00    2.324e+47    9.144e+48 
   3.178e+07    2.174e+02    3.237e+16    1.024e+09    3.237e+16    1.534e+09    7.036e-02    6.834e+02    1.280e+00    2.314e+47    9.144e+48 
   3.191e+07    2.170e+02    3.250e+16    1.024e+09    3.250e+16    1.534e+09    6.977e-02    6.805e+02    1.272e+00    2.305e+47    9.145e+48 
   3.205e+07    2.165e+02    3.264e+16    1.024e+09    3.264e+16    1.534e+09    6.918e-02    6.777e+02    1.264e+00    2.295e+47    9.145e+48 
   3.218e+07    2.161e+02    3.278e+16    1.024e+09    3.278e+16    1.534e+09    6.860e-02    6.748e+02    1.256e+00    2.286e+47    9.146e+48 
   3.232e+07    2.156e+02    3.292e+16    1.024e+09    3.292e+16    1.534e+09    6.802e-02    6.720e+02    1.248e+00    2.277e+47    9.146e+48 
   3.246e+07    2.152e+02    3.306e+16    1.024e+09    3.306e+16    1.534e+09    6.745e-02    6.692e+02    1.240e+00    2.267e+47    9.146e+48 
   3.259e+07    2.148e+02    3.320e+16    1.024e+09    3.320e+16    1.534e+09    6.688e-02    6.664e+02    1.233e+00    2.258e+47    9.147e+48 
   3.273e+07    2.143e+02    3.334e+16    1.024e+09    3.334e+16    1.534e+09    6.632e-02    6.636e+02    1.225e+00    2.249e+47    9.147e+48 
   3.287e+07    2.139e+02    3.348e+16    1.024e+09    3.348e+16    1.534e+09    6.576e-02    6.608e+02    1.217e+00    2.240e+47    9.148e+48 
   3.300e+07    2.134e+02    3.362e+16    1.024e+09    3.362e+16    1.534e+09    6.520e-02    6.581e+02    1.209e+00    2.230e+47    9.148e+48 
   3.314e+07    2.130e+02    3.376e+16    1.024e+09    3.376e+16    1.534e+09    6.466e-02    6.553e+02    1.202e+00    2.221e+47    9.148e+48 
   3.328e+07    2.125e+02    3.391e+16    1.024e+09    3.391e+16    1.534e+09    6.411e-02    6.526e+02    1.194e+00    2.212e+47    9.149e+48 
   3.342e+07    2.121e+02    3.405e+16    1.024e+09    3.405e+16    1.534e+09    6.357e-02    6.498e+02    1.187e+00    2.203e+47    9.149e+48 
   3.356e+07    2.117e+02    3.420e+16    1.024e+09    3.420e+16    1.534e+09    6.304e-02    6.471e+02    1.179e+00    2.194e+47    9.150e+48 
   3.370e+07    2.112e+02    3.434e+16    1.024e+09    3.434e+16    1.534e+09    6.251e-02    6.444e+02    1.172e+00    2.185e+47    9.150e+48 
   3.385e+07    2.108e+02    3.449e+16    1.024e+09    3.449e+16    1.534e+09    6.198e-02    6.417e+02    1.164e+00    2.176e+47    9.150e+48 
   3.399e+07    2.103e+02    3.463e+16    1.024e+09    3.463e+16    1.534e+09    6.146e-02    6.390e+02    1.157e+00    2.167e+47    9.151e+48 
   3.413e+07    2.099e+02    3.478e+16    1.024e+09    3.478e+16    1.534e+09    6.094e-02    6.364e+02    1.150e+00    2.159e+47    9.151e+48 
   3.427e+07    2.095e+02    3.493e+16    1.024e+09    3.493e+16    1.534e+09    6.043e-02    6.337e+02    1.143e+00    2.150e+47    9.152e+48 
   3.442e+07    2.090e+02    3.507e+16    1.024e+09    3.507e+16    1.534e+09    5.992e-02    6.310e+02    1.135e+00    2.141e+47    9.152e+48 
   3.456e+07    2.086e+02    3.522e+16    1.024e+09    3.522e+16    1.534e+09    5.941e-02    6.284e+02    1.128e+00    2.132e+47    9.152e+48 
   3.471e+07    2.082e+02    3.537e+16    1.024e+09    3.537e+16    1.534e+09    5.891e-02    6.258e+02    1.121e+00    2.124e+47    9.153e+48 
